trade_date,symbol,exchange,foreign_buy_value,foreign_sell_value,foreign_net_value,foreign_buy_volume,foreign_sell_volume,foreign_net_volume,biglot_buy_value,biglot_sell_value,biglot_buy_volume,biglot_sell_volume,open_price,high_price,low_price,close_price,average_price,source,source_scope,source_units,fetched_at,schema_version,row_hash
2021-09-27,DXS,HOSE,16846250000.0,218900000.0,16627350000.0,582200.0,7500.0,574700.0,0.0,0.0,0.0,0.0,28900.0,29700.0,28500.0,29000.0,28970.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T02:27:22Z,ff_hsx_symbol_daily_v1,6f0df7f92c649908085c920e7eac5392f35cce4f225626e8171988cadbb5efba
2021-09-28,DXS,HOSE,2525980000.0,3566195000.0,-1040215000.0,88500.0,125000.0,-36500.0,0.0,0.0,0.0,0.0,28900.0,28900.0,28400.0,28750.0,28560.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T02:27:22Z,ff_hsx_symbol_daily_v1,e4f9dd2631784269ecd53dc450fa64ce3d173835df234611e986badf9b0728bd
2021-09-29,DXS,HOSE,751120000.0,404210000.0,346910000.0,26300.0,14200.0,12100.0,0.0,0.0,0.0,0.0,28500.0,28650.0,28450.0,28450.0,28540.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T02:27:22Z,ff_hsx_symbol_daily_v1,f24be90e3b0fd8498ad9c505e4b50add6f1a5353aa944d94f4c545500d3acdc5
2021-09-30,DXS,HOSE,5253565000.0,1187840000.0,4065725000.0,184300.0,41700.0,142600.0,0.0,0.0,0.0,0.0,28500.0,28800.0,28350.0,28600.0,28510.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T02:27:22Z,ff_hsx_symbol_daily_v1,089309863f9d544430ab95a4fa9a6871ec7d3310efa779f2951ffdfe485cde23
2021-10-01,DXS,HOSE,1872355000.0,0.0,1872355000.0,65300.0,0.0,65300.0,0.0,0.0,0.0,0.0,28600.0,28800.0,28300.0,28300.0,28600.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T02:27:22Z,ff_hsx_symbol_daily_v1,1a6ef9beef9e3612f54dfbb9e5f587734b0b7215f733735a8e39de3ec8e6aee4
2021-10-04,DXS,HOSE,967840000.0,68160000.0,899680000.0,34300.0,2400.0,31900.0,0.0,0.0,0.0,0.0,28500.0,28500.0,28050.0,28400.0,28180.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T02:27:22Z,ff_hsx_symbol_daily_v1,892256b0af914d67ccffc7295f3eba81b8b07a33999f65342b028ea0b9b5a691
2021-10-05,DXS,HOSE,5933480000.0,37115000.0,5896365000.0,208500.0,1300.0,207200.0,0.0,0.0,0.0,0.0,28400.0,28650.0,28150.0,28650.0,28440.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T02:27:22Z,ff_hsx_symbol_daily_v1,04308b9b86f08176e0f0ac76ee723fb22ffb60bbf69d07986e710ac8ae7bb47e
2021-10-06,DXS,HOSE,1122065000.0,116000000.0,1006065000.0,38900.0,4000.0,34900.0,0.0,0.0,0.0,0.0,28700.0,29050.0,28500.0,28800.0,28820.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T02:27:22Z,ff_hsx_symbol_daily_v1,6b86c6e30acfbef40a01459e6f4d12271cb77d91e80f58fd03c473d53ce7c2e2
2021-10-07,DXS,HOSE,3994575000.0,0.0,3994575000.0,138600.0,0.0,138600.0,0.0,0.0,0.0,0.0,28900.0,29000.0,28500.0,28900.0,28790.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T02:27:22Z,ff_hsx_symbol_daily_v1,2d9bf18c9b77acba97b326ee4414009966e6383b4ce33ae3b7fcb5912a387749
2021-10-08,DXS,HOSE,5166240000.0,0.0,5166240000.0,179000.0,0.0,179000.0,0.0,0.0,0.0,0.0,28900.0,29000.0,28500.0,28900.0,28830.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T02:27:22Z,ff_hsx_symbol_daily_v1,ded47376e48c9eff670b93392e77aeaf8ea3f963b490bff7c94d6f20d78638e2
