trade_date,symbol,exchange,foreign_buy_value,foreign_sell_value,foreign_net_value,foreign_buy_volume,foreign_sell_volume,foreign_net_volume,biglot_buy_value,biglot_sell_value,biglot_buy_volume,biglot_sell_volume,open_price,high_price,low_price,close_price,average_price,source,source_scope,source_units,fetched_at,schema_version,row_hash
2020-12-23,ACB,HOSE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28800.0,28850.0,28000.0,28100.0,28430.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T01:39:52Z,ff_hsx_symbol_daily_v1,353f5c87854a2ecd7aa82a86d5def3d93bf2852f5ff26257cbdecb236d240b8d
2020-12-24,ACB,HOSE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28100.0,28300.0,26500.0,27300.0,27370.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T01:39:52Z,ff_hsx_symbol_daily_v1,9c6da9e432faac543de07ae484bc173fb0a22f52ddec5f6c301225888ab3388e
2020-12-25,ACB,HOSE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27300.0,28000.0,27200.0,27950.0,27660.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T01:39:52Z,ff_hsx_symbol_daily_v1,47eca0cdba93a208803077f5837e389be18cf68ec7d60c4240a1cbcdefaefff7
2020-12-28,ACB,HOSE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28300.0,28300.0,27650.0,27800.0,27910.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T01:39:52Z,ff_hsx_symbol_daily_v1,ec5196f9dbb9759c1e6340931094e0224ee8df94b2d33a9cdace390d9eac352a
2020-12-29,ACB,HOSE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27800.0,27950.0,27600.0,27700.0,27790.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T01:39:52Z,ff_hsx_symbol_daily_v1,6d24b8a7fe21f1c9d49261cd75092654b5568a1dfb781f7f222a60a95000482a
2020-12-30,ACB,HOSE,0.0,2224000.0,-2224000.0,0.0,80.0,-80.0,0.0,0.0,0.0,0.0,27750.0,28200.0,27750.0,27800.0,27940.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T01:39:52Z,ff_hsx_symbol_daily_v1,08c0ec0162fa2a3a1199602d7710acc8408fc663c85c5185384f0d1e94cfb452
2020-12-31,ACB,HOSE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27900.0,28300.0,27850.0,28100.0,28080.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T01:39:52Z,ff_hsx_symbol_daily_v1,f875c2a48564d9944b82f6929b4b66866ec4e299c3e725d5cc760da1852021c1
2021-01-04,ACB,HOSE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28550.0,28850.0,28500.0,28650.0,28660.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T01:39:52Z,ff_hsx_symbol_daily_v1,20643936b34768752b1d05da8e2cc6e8e8fa0fd70057354404c3e48cff3ad34a
2021-01-05,ACB,HOSE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28600.0,29600.0,28300.0,29350.0,29100.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T01:39:52Z,ff_hsx_symbol_daily_v1,defd23814c0252edbf443d964ae1da13770b2d19e543b65bcb8f3649ef02b485
2021-01-06,ACB,HOSE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29700.0,30600.0,29300.0,29900.0,29900.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T01:39:52Z,ff_hsx_symbol_daily_v1,062fadcbda364c3941be4dc177f109c44e98add85497e8edf1d2de7fdccfe14d
2021-01-07,ACB,HOSE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29900.0,30000.0,29600.0,29900.0,29830.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T01:39:52Z,ff_hsx_symbol_daily_v1,df276583dea83ce8041b3dd237635846b309846e1f4095457a0f9ccffb8cf487
2021-01-08,ACB,HOSE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29950.0,30400.0,29800.0,30200.0,30140.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T01:39:52Z,ff_hsx_symbol_daily_v1,23c3a33c6d06512a8e56ec2832e984ed95b77e3d72c88b9a5cad6ecf711b5086
2021-01-11,ACB,HOSE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30500.0,30900.0,30150.0,30350.0,30480.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T01:39:52Z,ff_hsx_symbol_daily_v1,9886da1f942da6c1f3fcc7ef9b2af09e91ef4444e0d27151bb90e6084bd96316
2021-01-12,ACB,HOSE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30250.0,30300.0,29950.0,30100.0,30070.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T01:39:52Z,ff_hsx_symbol_daily_v1,3b51d977bea2ed08da05e42fb92e9cc9aa5f76b88e7f6bad5c8daf03dc90fae4
2021-01-13,ACB,HOSE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30300.0,30350.0,29700.0,29850.0,30100.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T01:39:52Z,ff_hsx_symbol_daily_v1,e1c232749378ba39c38e8ab63383e450b5474a88f231e526b6de3ba619a7c1c5
2021-01-14,ACB,HOSE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29900.0,29900.0,29200.0,29850.0,29620.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T01:39:52Z,ff_hsx_symbol_daily_v1,903c7ac806a7ca5d3ef5ad32d32bc3e2a2975fc689e705266e83a590fb846d23
2021-01-15,ACB,HOSE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30000.0,30400.0,29950.0,30250.0,30210.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T01:39:52Z,ff_hsx_symbol_daily_v1,f066d1725de58835911c4c402c9b0a366ca6c3e3afd3d1a5dc92dcd17c666826
2021-01-18,ACB,HOSE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30350.0,30500.0,29900.0,29950.0,30240.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T01:39:52Z,ff_hsx_symbol_daily_v1,4965569635185a2ecafa8ccb1c610e52acbfb3d1200c6ef7e4dcf7fbbacbea8b
2021-01-19,ACB,HOSE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29800.0,29900.0,27900.0,27900.0,28520.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T01:39:52Z,ff_hsx_symbol_daily_v1,eedf8f863a365b6961ec05b6e89b94863f20bda2c7343c5ae7a624aadcc14042
2021-01-20,ACB,HOSE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28000.0,28300.0,26300.0,28300.0,27380.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T01:39:52Z,ff_hsx_symbol_daily_v1,0af403af50241506991b2ea6c20d8bf7aacaa8dcc1892862c79b1b067fa69438
2021-01-21,ACB,HOSE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28800.0,29100.0,28350.0,28950.0,28690.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T01:39:52Z,ff_hsx_symbol_daily_v1,ec2ce8e5f2cb870fe5512e6c53ad3f2d1fd721dfb141d1e138c648bec730bad9
2021-01-22,ACB,HOSE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28900.0,29100.0,28500.0,28650.0,28810.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T01:39:52Z,ff_hsx_symbol_daily_v1,72a709090ab50b7b533d8888f5a2a1f68485ff26456dec02d4feb5ce2d1f9eac
2021-01-25,ACB,HOSE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28300.0,28500.0,28050.0,28100.0,28260.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T01:39:52Z,ff_hsx_symbol_daily_v1,0b4291b070cf63c6480443ed766f54208bf2c9c30f851381303218a6ddf70920
2021-01-26,ACB,HOSE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28050.0,28650.0,27500.0,27800.0,28010.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T01:39:52Z,ff_hsx_symbol_daily_v1,cf2377a300e3b77719bdd7c1b4df6774406e433069cfe5c6ea8fd208283fd7d7
